-6.5365,-7.2476,-8.70527,-10.2202,-11.7774,-13.3743,-15.008,-16.6757,-18.3747,-20.1022,-21.8554,-23.6319,-25.4291,-27.2447,-29.0765,-30.9226,-32.781,-34.6501,-36.5283,-38.4142,-40.3065,
-6.5365,-7.2441,-8.69473,-10.2025,-11.7526,-13.3423,-14.9688,-16.6293,-18.3211,-20.0413,-21.7873,-23.5566,-25.3467,-27.1552,-28.98,-30.8191,-32.6707,-34.5329,-36.4044,-38.2836,-40.1693,
-6.5365,-7.24023,-8.68304,-10.183,-11.7251,-13.3067,-14.9252,-16.5776,-18.2613,-19.9735,-21.7115,-23.4728,-25.255,-27.0556,-28.8726,-30.704,-32.5479,-34.4026,-36.2665,-38.1383,-40.0168,
-6.5365,-7.23599,-8.67026,-10.1615,-11.6949,-13.2678,-14.8774,-16.521,-18.1958,-19.8991,-21.6283,-23.3808,-25.1542,-26.9463,-28.7547,-30.5776,-32.413,-34.2594,-36.1152,-37.9789,-39.8493,
-6.5365,-7.23142,-8.65649,-10.1384,-11.6623,-13.2256,-14.8256,-16.4596,-18.1248,-19.8185,-21.5381,-23.281,-25.045,-26.8276,-28.6267,-30.4403,-32.2667,-34.1041,-35.9509,-37.8058,-39.6676,
-6.5365,-7.22651,-8.64167,-10.1135,-11.6273,-13.1803,-14.77,-16.3937,-18.0485,-19.7319,-21.4412,-23.1739,-24.9276,-26.7001,-28.4892,-30.2929,-32.1095,-33.9372,-35.7744,-37.6199,-39.4723,
-6.5365,-7.2213,-8.62595,-10.0871,-11.5901,-13.1323,-14.711,-16.3236,-17.9674,-19.6398,-21.3381,-23.0599,-24.8028,-26.5645,-28.3429,-30.1361,-31.9422,-33.7596,-35.5866,-37.422,-39.2645,
-6.5365,-7.2158,-8.60935,-10.0593,-11.5509,-13.0816,-14.6487,-16.2497,-17.8819,-19.5427,-21.2294,-22.9397,-24.6711,-26.4215,-28.1886,-29.9707,-31.7658,-33.5723,-35.3886,-37.2134,-39.0455,
-6.5365,-7.21006,-8.59201,-10.0301,-11.5098,-13.0284,-14.5834,-16.1722,-17.7922,-19.4409,-21.1155,-22.8137,-24.5332,-26.2717,-28.0272,-29.7976,-31.5812,-33.3763,-35.1815,-36.9953,-38.8164,
-6.5365,-7.20409,-8.57398,-9.99986,-11.4671,-12.9732,-14.5156,-16.0918,-17.6992,-19.3351,-20.9972,-22.6829,-24.39,-26.1161,-27.8594,-29.6178,-31.3895,-33.1728,-34.9664,-36.7687,-38.5785,
-6.5365,-7.19793,-8.55537,-9.96859,-11.423,-12.9162,-14.4457,-16.0088,-17.6031,-19.2261,-20.8751,-22.5479,-24.2421,-25.9556,-27.6863,-29.4322,-31.1916,-32.9629,-34.7445,-36.535,-38.3332,
-6.5365,-7.19162,-8.53634,-9.93661,-11.3779,-12.8578,-14.3739,-15.9237,-17.5046,-19.1141,-20.7499,-22.4095,-24.0906,-25.791,-27.5089,-29.2421,-30.989,-32.7478,-34.5172,-36.2957,-38.082,
-6.5365,-7.18521,-8.51694,-9.90402,-11.332,-12.7984,-14.3009,-15.837,-17.4043,-19.0003,-20.6224,-22.2685,-23.9362,-25.6234,-27.3281,-29.0483,-30.7824,-32.5286,-34.2855,-36.0517,-37.8259,
-6.5365,-7.17873,-8.49734,-9.87107,-11.2855,-12.7383,-14.2271,-15.7494,-17.3029,-18.8851,-20.4935,-22.1259,-23.78,-25.4538,-27.1451,-28.8522,-30.5732,-32.3066,-34.0508,-35.8045,-37.5663,
-6.5365,-7.17222,-8.47766,-9.838,-11.2388,-12.6779,-14.153,-15.6614,-17.201,-18.7693,-20.3639,-21.9825,-23.623,-25.2832,-26.9611,-28.655,-30.3629,-32.0833,-33.8147,-35.5558,-37.3053,
-6.5365,-7.16572,-8.45802,-9.8049,-11.1922,-12.6176,-14.0788,-15.5734,-17.0991,-18.6536,-20.2344,-21.8393,-23.4661,-25.1128,-26.7774,-28.458,-30.1528,-31.8603,-33.579,-35.3075,-37.0446,
-6.5365,-7.15928,-8.4386,-9.7723,-11.1461,-12.5579,-14.0054,-15.4863,-16.9982,-18.5389,-20.106,-21.6972,-23.3105,-24.9437,-26.595,-28.2624,-29.9443,-31.639,-33.3451,-35.0612,-36.786,
-6.5365,-7.15295,-8.41948,-9.7402,-11.1009,-12.4992,-13.9332,-15.4005,-16.8989,-18.426,-19.9795,-21.5573,-23.1571,-24.7771,-26.4152,-28.0697,-29.7387,-31.4208,-33.1143,-34.8181,-36.5307,
